SOURCE_ROW_NUMBER,listing_id,brand,model,sub_model,model_year,raw_price,title,source_url,price,STATUS,REASON,GROUP_USED,GROUP_SIZE,GROUP_MEDIAN_PRICE,GROUP_LOG_MAD,PRICE_TO_MEDIAN_RATIO,MODIFIED_Z_SCORE
22557,18933014,Ford,MUSTANG,,1964,฿1,1973 Ford MUSTANG 3.3 (ปี 64-66) Coupe,https://www.one2car.com/en/for-sale/ford-mustang-bangkok-metropolitan-on-nut/18933014,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
22666,18917175,Mazda,2,S,2023,฿1,2023 Mazda 2 1.3 (ปี 15-25) S Sedan,https://www.one2car.com/en/for-sale/mazda-2-s-bangkok-metropolitan-kanchanaphisek/18917175?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
22710,18424945,Toyota,FORTUNER,V,2016,฿1,2016 Toyota FORTUNER 2.8 (ปี 15-25) V SUV,https://www.one2car.com/en/for-sale/toyota-fortuner-v-bangkok-metropolitan-nakhon-pathom/18424945,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
22712,18424939,Mitsubishi,Xpander Cross,,2020,฿1,2020 Mitsubishi Xpander Cross 1.5 (ปี 20-23) Wagon,https://www.one2car.com/en/for-sale/mitsubishi-xpander-cross-bangkok-metropolitan-nakhon-pathom/18424939,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
22752,18614941,Ferrari,488,Spider,2017,฿1,2017 Ferrari 488 3.9 (ปี 15-18) Spider Convertible,https://www.one2car.com/en/for-sale/ferrari-488-spider-bangkok-metropolitan-pattanakarn-rama-ix/18614941,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23068,16104934,Porsche,718,Boxster 25th Anniversary,2021,฿1,2022 Porsche 718 4.0 982 Boxster 25th Anniversary Convertible,https://www.one2car.com/en/for-sale/porsche-718-boxster-25th-anniversary-bangkok-metropolitan-rama-iii-sathon-rama-iv/16104934,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23119,11711992,Bentley,Bentayga,Hybrid,2020,฿1,2020 Bentley Bentayga 3.0 (ปี 16-20) Hybrid SUV,https://www.one2car.com/en/for-sale/bentley-bentayga-hybrid-bangkok-metropolitan-pattanakarn-rama-ix/11711992,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23120,8079531,Porsche,718,Boxster,2017,฿1,2017 Porsche 718 2.0 982 Boxster Convertible,https://www.one2car.com/en/for-sale/porsche-718-boxster-bangkok-metropolitan-pattanakarn-rama-ix/8079531,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23121,18801141,Porsche,MACAN,,2022,฿1,2022 Porsche MACAN 2.0 (ปี 19-23) AWD SUV,https://www.one2car.com/en/for-sale/porsche-macan-bangkok-metropolitan-pattanakarn-rama-ix/18801141,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23122,18827077,Audi,TT,S Quattro,2018,฿1,2018 Audi TT 2.0 (ปี 14-25) S Quattro Coupe,https://www.one2car.com/en/for-sale/audi-tt-s-quattro-bangkok-metropolitan-pattanakarn-rama-ix/18827077,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23124,18828041,Jaecoo,6,Long Range,2024,฿1,2025 Jaecoo 6 0.0 (ปี 24-31) Long Range 4WD SUV,https://www.one2car.com/en/for-sale/jaecoo-6-long-range-bangkok-metropolitan-pak-kret/18828041?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23133,18573555,Rolls-Royce,Cullinan,Black Badge,2022,฿1,2022 Rolls-Royce Cullinan 6.7 (ปี 19-28) Black Badge 4WD SUV,https://www.one2car.com/en/for-sale/rolls-royce-cullinan-black-badge-bangkok-metropolitan-pattanakarn-rama-ix/18573555,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23134,18410188,Ferrari,F8,Tributo,2022,฿1,2022 Ferrari F8 3.9 (ปี 20-27) Tributo Coupe,https://www.one2car.com/en/for-sale/ferrari-f8-tributo-bangkok-metropolitan-pattanakarn-rama-ix/18410188,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23135,18413407,MCLAREN,765LT,,2022,฿1,2022 MCLAREN 765LT 4.0 (ปี 18-24) Coupe,https://www.one2car.com/en/for-sale/mclaren-765lt-bangkok-metropolitan-pattanakarn-rama-ix/18413407,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23208,18560635,Mercedes-Benz,E220,Executive,1997,฿1,1997 Mercedes-Benz E220 2.2 W124 (ปี 85-96) Executive Sedan,https://www.one2car.com/en/for-sale/mercedes-benz-e220-executive-bangkok-metropolitan-pattanakarn-rama-ix/18560635,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23213,18610978,Mercedes-Benz,E300,AMG Dynamic Blue TEC Hybrid,2014,฿1,2014 Mercedes-Benz E300 2.1 W212 (ปี 10-16) AMG Dynamic Blue TEC Hybrid Sedan,https://www.one2car.com/en/for-sale/mercedes-benz-e300-amg-dynamic-blue-tec-hybrid-bangkok-metropolitan-kanchanaphisek/18610978,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23263,12737429,Mercedes-Benz,C180,,2012,฿1,2012 Mercedes-Benz C180 1.8 W204 (ปี 08-14) Coupe,https://www.one2car.com/en/for-sale/mercedes-benz-c180-bangkok-metropolitan-kanchanaphisek/12737429,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23264,17195278,Honda,CIVIC,Turbo,2018,฿1,2018 Honda CIVIC 1.5 FK (ปี 17-21) Turbo Hatchback,https://www.one2car.com/en/for-sale/honda-civic-turbo-bangkok-metropolitan-kanchanaphisek/17195278,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23265,16307271,Toyota,CAMRY,G Extremo,2018,฿1,2018 Toyota CAMRY 2.0 (ปี 12-18) G Extremo Sedan,https://www.one2car.com/en/for-sale/toyota-camry-g-extremo-bangkok-metropolitan-kanchanaphisek/16307271,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23266,15853733,Honda,CIVIC,EL,2019,฿1,2019 Honda CIVIC 1.8 FC (ปี 16-20) EL Sedan,https://www.one2car.com/en/for-sale/honda-civic-el-bangkok-metropolitan-kanchanaphisek/15853733,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23336,18279331,BMW Alpina,D3,S,2022,฿1,2022 BMW Alpina D3 3.0 G21 (ปี 19-26) S Wagon,https://www.one2car.com/en/for-sale/bmw-alpina-d3-s-bangkok-metropolitan-phaholyothin-bang-sue-chatuchak/18279331,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23346,18837007,BYD,Sealion 7,Premium,2025,฿1,2025 BYD Sealion 7 0.0 (ปี 24-30) Premium SUV,https://www.one2car.com/en/for-sale/byd-sealion-7-premium-bangkok-metropolitan-kanchanaphisek/18837007?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23430,18722931,Toyota,Corolla Altis,J,2013,"฿49,000",2013 Toyota Corolla Altis 1.6 (ปี 08-13) J Sedan,https://www.one2car.com/en/for-sale/toyota-corolla-altis-j-bangkok-metropolitan-thapra-wongwian-yai-rama-ii/18722931,49000.0,SUSPECTED_OUTLIER,PRICE_LOW_VS_PEERS,BRAND_MODEL_YEAR,33,178999.99999999994,0.12479077281378714,0.27374301675977664,-7.002592541581132
23606,18816314,Mini,COOPER,S Look 2,2009,฿1,2009 Mini COOPER 1.6 R56 S Look 2 Hatchback,https://www.one2car.com/en/for-sale/mini-cooper-s-look-2-bangkok-metropolitan-kanchanaphisek/18816314,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23616,16733316,Land Rover,DISCOVERY,V8i-XS,1996,฿1,1996 Land Rover DISCOVERY 3.9 (ปี 90-99) V8i-XS 4WD SUV,https://www.one2car.com/en/for-sale/land-rover-discovery-v8i-xs-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/16733316,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23672,18808713,Porsche,MACAN,,2022,฿1,2022 Porsche MACAN 2.0 (ปี 19-23) AWD SUV,https://www.one2car.com/en/for-sale/porsche-macan-bangkok-metropolitan-pattanakarn-rama-ix/18808713,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23908,16915189,Nissan,NP 300 Navara,Calibre EL Double Cab,2017,฿1,2017 Nissan NP 300 Navara 2.5 Double Cab Calibre EL Pickup,https://www.one2car.com/en/for-sale/nissan-np-300-navara-calibre-el-double-cab-bangkok-metropolitan-tiwanon-pathum-thani/16915189,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23943,18589594,Ferrari,296,GTB,2023,฿1,2023 Ferrari 296 3.0 (ปี 22-32) GTB Coupe,https://www.one2car.com/en/for-sale/ferrari-296-gtb-bangkok-metropolitan-rama-iii-sathon-rama-iv/18589594,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23946,18635007,Lexus,LM350h,Executive (7-Seater),2024,฿1,2024 Lexus LM350h 2.5 (ปี 23-29) Executive (7-Seater) Van,https://www.one2car.com/en/for-sale/lexus-lm350h-executive-7-seater-bangkok-metropolitan-rama-iii-sathon-rama-iv/18635007,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23960,17387005,Porsche,911,Turbo S,2003,฿1,2003 Porsche 911 3.6 996 Turbo S Coupe,https://www.one2car.com/en/for-sale/porsche-911-turbo-s-bangkok-metropolitan-rama-iii-sathon-rama-iv/17387005,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
23998,18657614,Mazda,CX-5,S,2015,฿1,2015 Mazda CX-5 2.0 (ปี 13-16) S SUV,https://www.one2car.com/en/for-sale/mazda-cx-5-s-bangkok-metropolitan-kanchanaphisek/18657614,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24050,10033489,Porsche,PANAMERA,4 E-Hybrid Executive,2017,฿1,2019 Porsche PANAMERA 2.9 (ปี 16-20) 4 E-Hybrid Executive Sedan,https://www.one2car.com/en/for-sale/porsche-panamera-4-e-hybrid-executive-bangkok-metropolitan-kanchanaphisek/10033489?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24130,16610233,Mitsubishi,PAJERO SPORT,GT Premium,2018,฿1,2018 Mitsubishi PAJERO SPORT 2.4 (ปี 15-18) GT Premium SUV,https://www.one2car.com/en/for-sale/mitsubishi-pajero-sport-gt-premium-bangkok-metropolitan-kanchanaphisek/16610233?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24136,16719738,Isuzu,D-MAX,S Space Cab,2021,฿1,2021 Isuzu D-MAX 3.0 Space Cab (ปี 19-26) S Pickup,https://www.one2car.com/en/for-sale/isuzu-d-max-s-space-cab-southern-region-mueang-nakhon-si-thammarat/16719738,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24137,16912310,Toyota,FORTUNER,TRD Sportivo,2017,฿1,2017 Toyota FORTUNER 2.8 (ปี 15-25) TRD Sportivo SUV,https://www.one2car.com/en/for-sale/toyota-fortuner-trd-sportivo-southern-region-mueang-nakhon-si-thammarat/16912310,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24138,17169826,Isuzu,D-MAX,S Cab-4,2021,฿1,2021 Isuzu D-MAX 1.9 Cab-4 (ปี 19-26) S Pickup,https://www.one2car.com/en/for-sale/isuzu-d-max-s-cab-4-southern-region-mueang-nakhon-si-thammarat/17169826,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24206,14498590,Ferrari,F8,Tributo,2022,฿1,2022 Ferrari F8 3.9 (ปี 20-27) Tributo Coupe,https://www.one2car.com/en/for-sale/ferrari-f8-tributo-bangkok-metropolitan-pattanakarn-rama-ix/14498590,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24234,18575111,Mazda,3,S Sports,2019,฿1,2019 Mazda 3 2.0 (ปี 14-18) S Sports Hatchback,https://www.one2car.com/en/for-sale/mazda-3-s-sports-bangkok-metropolitan-kanchanaphisek/18575111?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24333,18496707,Mazda,3,S,2020,฿1,2021 Mazda 3 2.0 (ปี 19-25) S Sedan,https://www.one2car.com/en/for-sale/mazda-3-s-bangkok-metropolitan-kanchanaphisek/18496707?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24355,12927123,Isuzu,D-MAX,B Spark,2018,฿1,2018 Isuzu D-MAX 1.9 Spark (ปี 11-17) B Pickup,https://www.one2car.com/en/for-sale/isuzu-d-max-b-spark-bangkok-metropolitan-kanchanaphisek/12927123?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24422,12356702,MCLAREN,765LT,,2021,฿1,2021 MCLAREN 765LT 4.0 (ปี 18-24) Coupe,https://www.one2car.com/en/for-sale/mclaren-765lt-bangkok-metropolitan-kanchanaphisek/12356702,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24470,18543380,Toyota,CAMRY,G,2021,฿1,2021 Toyota CAMRY 2.0 (ปี 18-24) G Sedan,https://www.one2car.com/en/for-sale/toyota-camry-g-bangkok-metropolitan-kanchanaphisek/18543380?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24484,18637060,Porsche,CAYENNE,,2021,฿1,2021 Porsche CAYENNE 3.0 (ปี 18-25) 4WD SUV,https://www.one2car.com/en/for-sale/porsche-cayenne-bangkok-metropolitan-pattanakarn-rama-ix/18637060,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24485,18593598,Lexus,LM350h,Executive,2023,฿1,2023 Lexus LM350h 2.5 (ปี 23-29) Executive Van,https://www.one2car.com/en/for-sale/lexus-lm350h-executive-bangkok-metropolitan-pattanakarn-rama-ix/18593598,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24505,9295425,Bentley,Continental GTC,S,2017,฿1,2017 Bentley Continental GT 4.0 (ปี 03-15) S Convertible,https://www.one2car.com/en/for-sale/bentley-continental-gtc-s-bangkok-metropolitan-pattanakarn-rama-ix/9295425,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24507,8197033,Porsche,911,Carrera,2019,฿1,2020 Porsche 911 3.0 992 Carrera Coupe,https://www.one2car.com/en/for-sale/porsche-911-carrera-bangkok-metropolitan-pattanakarn-rama-ix/8197033,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24508,8134495,Porsche,911,Carrera S,2016,฿1,2016 Porsche 911 3.0 991 Carrera S Coupe,https://www.one2car.com/en/for-sale/porsche-911-carrera-s-bangkok-metropolitan-pattanakarn-rama-ix/8134495,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24509,9130499,Porsche,MACAN,,2015,฿1,2015 Porsche MACAN 2.0 (ปี 14-17) SUV,https://www.one2car.com/en/for-sale/porsche-macan-bangkok-metropolitan-pattanakarn-rama-ix/9130499,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24510,17968647,Porsche,Taycan,GTS,2024,฿1,2024 Porsche Taycan 0.0 (ปี 20-26) GTS 4WD Sedan,https://www.one2car.com/en/for-sale/porsche-taycan-gts-bangkok-metropolitan-pattanakarn-rama-ix/17968647,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24512,18179061,Porsche,PANAMERA,4 E-Hybrid 10 Years Edition,2020,฿1,2020 Porsche PANAMERA 2.9 (ปี 16-20) 4 E-Hybrid 10 Years Edition 4WD Sedan,https://www.one2car.com/en/for-sale/porsche-panamera-4-e-hybrid-10-years-edition-bangkok-metropolitan-pattanakarn-rama-ix/18179061,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24533,18637117,Lexus,LM300h,Executive (7-Seater),2020,฿1,2020 Lexus LM300h 2.5 (ปี 20-26) Executive (7-Seater) 4WD Van,https://www.one2car.com/en/for-sale/lexus-lm300h-executive-7-seater-bangkok-metropolitan-pattanakarn-rama-ix/18637117,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24555,17759603,Toyota,HILUX REVO,Entry Single Cab,2022,฿1,2022 Toyota HILUX REVO 2.4 Single Cab Entry Pickup,https://www.one2car.com/en/for-sale/toyota-hilux-revo-entry-single-cab-bangkok-metropolitan-pak-kret/17759603?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24663,9644047,Porsche,PANAMERA,4 E-Hybrid Executive,2017,฿1,2019 Porsche PANAMERA 2.9 (ปี 16-20) 4 E-Hybrid Executive Sedan,https://www.one2car.com/en/for-sale/porsche-panamera-4-e-hybrid-executive-bangkok-metropolitan-kanchanaphisek/9644047?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24664,18631757,Toyota,CAMRY,Hybrid DVD,2011,฿1,2011 Toyota CAMRY 2.4 (ปี 06-12) Hybrid DVD Sedan NAVIGATOR,https://www.one2car.com/en/for-sale/toyota-camry-hybrid-dvd-bangkok-metropolitan-pak-kret/18631757?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24665,18424956,Toyota,VIOS,E,2017,฿1,2017 Toyota VIOS 1.5 (ปี 17-22) E Sedan,https://www.one2car.com/en/for-sale/toyota-vios-e-western-region-ban-pong/18424956,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24667,13916904,Honda,JAZZ,S,2017,฿1,2017 Honda JAZZ 1.5 (ปี 14-22) S Hatchback,https://www.one2car.com/en/for-sale/honda-jazz-s-bangkok-metropolitan-tiwanon-pathum-thani/13916904,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24771,18596921,Porsche,CAYMAN,S,2009,฿1,2009 Porsche CAYMAN 3.4 987 S Coupe,https://www.one2car.com/en/for-sale/porsche-cayman-s-bangkok-metropolitan-pattanakarn-rama-ix/18596921,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24813,5002640,Ford,MUSTANG,EcoBoost,2017,฿1,2019 Ford MUSTANG 2.3 (ปี 15-25) EcoBoost Coupe,https://www.one2car.com/en/for-sale/ford-mustang-ecoboost-bangkok-metropolitan-pattanakarn-rama-ix/5002640,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24815,8008745,Lexus,LM300h,Executive,2021,฿1,2021 Lexus LM300h 2.5 (ปี 20-26) Executive Van,https://www.one2car.com/en/for-sale/lexus-lm300h-executive-bangkok-metropolitan-pattanakarn-rama-ix/8008745,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24816,10637487,Lexus,LM300h,Executive,2022,฿1,2022 Lexus LM300h 2.5 (ปี 20-26) Executive Van,https://www.one2car.com/en/for-sale/lexus-lm300h-executive-bangkok-metropolitan-pattanakarn-rama-ix/10637487,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24817,18342378,Porsche,PANAMERA,4 E-Hybrid,2017,฿1,2017 Porsche PANAMERA 2.9 (ปี 16-20) 4 E-Hybrid 4WD Sedan,https://www.one2car.com/en/for-sale/porsche-panamera-4-e-hybrid-bangkok-metropolitan-pattanakarn-rama-ix/18342378,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24818,17491206,Porsche,PANAMERA,4 E-Hybrid Sport Turismo,2018,฿1,2018 Porsche PANAMERA 2.9 (ปี 16-20) 4 E-Hybrid Sport Turismo Wagon,https://www.one2car.com/en/for-sale/porsche-panamera-4-e-hybrid-sport-turismo-bangkok-metropolitan-pattanakarn-rama-ix/17491206,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24819,18452925,Porsche,PANAMERA,4 E-Hybrid Sport Turismo,2018,฿1,2018 Porsche PANAMERA 2.9 (ปี 16-20) 4 E-Hybrid Sport Turismo 4WD Wagon,https://www.one2car.com/en/for-sale/porsche-panamera-4-e-hybrid-sport-turismo-bangkok-metropolitan-pattanakarn-rama-ix/18452925,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24870,12255410,Porsche,911,Carrera S,2022,฿1,2023 Porsche 911 3.0 992 Carrera S Coupe,https://www.one2car.com/en/for-sale/porsche-911-carrera-s-bangkok-metropolitan-pattanakarn-rama-ix/12255410,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24924,18290028,Mercedes-Benz,C180,,2014,฿1,2014 Mercedes-Benz C180 1.6 W205 (ปี 14-22) Sedan,https://www.one2car.com/en/for-sale/mercedes-benz-c180-bangkok-metropolitan-kanchanaphisek/18290028,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24928,18548772,ORA,Good Cat,500 Ultra,2024,฿1,2024 ORA Good Cat 0.0 (ปี 21-27) 500 Ultra Hatchback,https://www.one2car.com/en/for-sale/ora-good-cat-500-ultra-bangkok-metropolitan-pak-kret/18548772?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24951,18513151,Lamborghini,HURACAN,EVO,2021,฿1,2021 Lamborghini HURACAN 5.2 (ปี 14-24) EVO 4WD Coupe,https://www.one2car.com/en/for-sale/lamborghini-huracan-evo-bangkok-metropolitan-pattanakarn-rama-ix/18513151,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
24977,16688883,Maserati,MC20,,2022,฿1,2022 Maserati MC20 3.0 (ปี 21-30) Coupe,https://www.one2car.com/en/for-sale/maserati-mc20-bangkok-metropolitan-pattanakarn-rama-ix/16688883,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25023,14924150,Lamborghini,HURACAN,STO,2021,฿1,2022 Lamborghini HURACAN 5.2 (ปี 14-24) STO Coupe,https://www.one2car.com/en/for-sale/lamborghini-huracan-sto-bangkok-metropolitan-rama-iii-sathon-rama-iv/14924150,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25024,18365212,Bentley,Bentayga,Hybrid,2022,฿1,2022 Bentley Bentayga 3.0 (ปี 21-27) Hybrid 4WD SUV,https://www.one2car.com/en/for-sale/bentley-bentayga-hybrid-bangkok-metropolitan-rama-iii-sathon-rama-iv/18365212,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25026,16433569,Lamborghini,HURACAN,EVO,2020,฿1,2021 Lamborghini HURACAN 5.2 (ปี 14-24) EVO Coupe,https://www.one2car.com/en/for-sale/lamborghini-huracan-evo-bangkok-metropolitan-rama-iii-sathon-rama-iv/16433569,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25115,18041508,Mercedes-Benz,GLE53,AMG 4MATIC+,2022,฿1,2022 Mercedes-Benz GLE53 3.0 W292 (ปี 15-21) AMG 4MATIC+ AWD SUV,https://www.one2car.com/en/for-sale/mercedes-benz-gle53-amg-4matic-plus-bangkok-metropolitan-kanchanaphisek/18041508,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25240,18501235,BMW,730Li,SE,2007,฿1,2007 BMW 730Li 3.0 E66 (ปี 02-09) SE Sedan,https://www.one2car.com/en/for-sale/bmw-730li-se-bangkok-metropolitan-kanchanaphisek/18501235,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25322,18437983,Hyundai,H-1,Impressive,2020,฿1,2021 Hyundai H-1 2.5 (ปี 18-24) Impressive Van,https://www.one2car.com/en/for-sale/hyundai-h-1-impressive-bangkok-metropolitan-kanchanaphisek/18437983?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25334,17414763,Toyota,CAMRY,G,2019,฿1,2019 Toyota CAMRY 2.5 (ปี 18-24) G Sedan,https://www.one2car.com/en/for-sale/toyota-camry-g-bangkok-metropolitan-kanchanaphisek/17414763?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25391,13192141,Mercedes-Benz,G63,AMG,2021,฿1,2021 Mercedes-Benz G63 4.0 W463 AMG SUV,https://www.one2car.com/en/for-sale/mercedes-benz-g63-amg-bangkok-metropolitan-rama-iii-sathon-rama-iv/13192141,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25393,11355159,Porsche,911,GT3,2022,฿1,2025 Porsche 911 4.0 992 GT3 Coupe,https://www.one2car.com/en/for-sale/porsche-911-gt3-bangkok-metropolitan-rama-iii-sathon-rama-iv/11355159,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25412,18315063,Toyota,CROWN,Crosover RS Advanced Turbo,2023,฿1,2024 Toyota CROWN 2.4 (ปี 22-29) Crosover RS Advanced Turbo 4WD Sedan,https://www.one2car.com/en/for-sale/toyota-crown-crosover-rs-advanced-turbo-bangkok-metropolitan-kanchanaphisek/18315063?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25500,13192689,Mercedes-Benz,G400,d AMG Line Premium Plus,2023,฿1,2023 Mercedes-Benz G400 2.9 W463 d AMG Line Premium Plus SUV,https://www.one2car.com/en/for-sale/mercedes-benz-g400-d-amg-line-premium-plus-bangkok-metropolitan-rama-iii-sathon-rama-iv/13192689,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25504,11339624,Nissan,GT-R,NISMO,2022,฿1,2022 Nissan GT-R 3.8 (ปี 08-25) NISMO Coupe,https://www.one2car.com/en/for-sale/nissan-gt-r-nismo-bangkok-metropolitan-rama-iii-sathon-rama-iv/11339624,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25545,12688910,MCLAREN,720S,,2023,฿1,2023 MCLAREN 720S 4.0 (ปี 18-24) Coupe,https://www.one2car.com/en/for-sale/mclaren-720s-bangkok-metropolitan-pattanakarn-rama-ix/12688910,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25546,11443241,Audi,e-tron GT,Quattro,2022,฿1,2022 Audi e-tron GT 0.0 (ปี 21-27) Quattro 4WD Sedan,https://www.one2car.com/en/for-sale/audi-e-tron-gt-quattro-bangkok-metropolitan-pattanakarn-rama-ix/11443241,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
